37819866,0.0159326,0.571096,-4.77589,-0.024263,-0.114653,4.48295,0.0962547,0.37026,-0.0201204,-0.0187297,-0.104381,0.0117995,
37823198,0.0162533,0.572328,-4.77596,-0.024334,-0.115,4.483,0.0962157,0.369409,-0.0200478,-0.0211353,-0.104553,0.0118571,
37826530,0.0165738,0.573558,-4.77602,-0.0244129,-0.115348,4.48305,0.0962854,0.368738,-0.0194136,-0.0235729,-0.104628,0.0118104,
37829862,0.0168949,0.574786,-4.77609,-0.0244999,-0.115695,4.4831,0.096464,0.368247,-0.0182078,-0.0259799,-0.104546,0.011674,
37833194,0.0172165,0.576013,-4.77615,-0.024595,-0.116042,4.48314,0.0966374,0.367746,-0.0170007,-0.0282617,-0.104463,0.0115081,
37836526,0.0175387,0.577237,-4.7762,-0.0246973,-0.116389,4.48319,0.0968061,0.367237,-0.0157768,-0.0305121,-0.10429,0.0112905,
37839858,0.0178615,0.57846,-4.77625,-0.0248071,-0.116736,4.48324,0.0969704,0.36672,-0.0145259,-0.0326685,-0.104207,0.0110361,
37843190,0.0181848,0.579682,-4.7763,-0.0249239,-0.117082,4.48328,0.0971287,0.366193,-0.0132736,-0.034825,-0.104125,0.0107816,
37846522,0.0185086,0.580901,-4.77634,-0.0250478,-0.117427,4.48333,0.0972801,0.365654,-0.0120353,-0.0368874,-0.103951,0.010505,
37849854,0.0188329,0.582119,-4.77638,-0.0251782,-0.117773,4.48337,0.0974236,0.365102,-0.0108262,-0.0387619,-0.103839,0.0102431,
37853186,0.0191577,0.583335,-4.77641,-0.0253146,-0.118117,4.48341,0.0975597,0.364538,-0.00963105,-0.0405424,-0.103634,0.00995913,
37856518,0.0194829,0.584549,-4.77645,-0.0254564,-0.118461,4.48345,0.0975537,0.363971,-0.00847104,-0.0412537,-0.103013,0.00961532,
37859850,0.0198078,0.585761,-4.77647,-0.0255982,-0.118802,4.4835,0.0974037,0.363397,-0.00738197,-0.0408644,-0.102005,0.00929283,
37863182,0.0201321,0.586971,-4.7765,-0.0257385,-0.11914,4.48353,0.0972427,0.362805,-0.00636818,-0.0404438,-0.101028,0.00893348,
37866514,0.0204559,0.588179,-4.77652,-0.0258773,-0.119475,4.48357,0.0970726,0.362198,-0.005399,-0.039992,-0.100081,0.00858151,
37869846,0.0207791,0.589385,-4.77653,-0.0260143,-0.119806,4.48361,0.0968907,0.361571,-0.00452555,-0.0395714,-0.0991646,0.00823692,
37873178,0.0211017,0.590589,-4.77655,-0.0261502,-0.120135,4.48365,0.0966983,0.360926,-0.00372228,-0.0393389,-0.0982482,0.00789234,
37876510,0.0214237,0.591791,-4.77656,-0.0262852,-0.12046,4.48368,0.0964946,0.360262,-0.00300453,-0.0392003,-0.0974234,0.00756988,
37879842,0.021745,0.59299,-4.77657,-0.0264202,-0.120783,4.48371,0.0962791,0.359578,-0.00238252,-0.0394691,-0.0967511,0.0072253,
37883174,0.0220655,0.594187,-4.77657,-0.026556,-0.121104,4.48375,0.096052,0.358874,-0.00185114,-0.0398005,-0.0961398,0.00689547,
37886506,0.0223853,0.595382,-4.77658,-0.0266926,-0.121423,4.48378,0.0958852,0.358187,-0.00118763,-0.0394944,-0.0951779,0.00675673,
37889838,0.0227046,0.596575,-4.77658,-0.0268267,-0.121737,4.48381,0.0957777,0.357516,-0.000407328,-0.0385195,-0.0937739,0.00680171,
37893170,0.0230236,0.597765,-4.77658,-0.0269577,-0.122047,4.48384,0.0956611,0.356831,0.00032835,-0.037576,-0.0923394,0.00685407,
37896502,0.0233422,0.598953,-4.77658,-0.0270855,-0.122353,4.48387,0.0955332,0.356126,0.000973382,-0.0365697,-0.0909658,0.0068917,
37899834,0.0236603,0.600139,-4.77658,-0.0272101,-0.122653,4.4839,0.0953936,0.355401,0.00152265,-0.0356575,-0.0896838,0.00696621,
37903166,0.023978,0.601322,-4.77657,-0.0273316,-0.12295,4.48394,0.0952448,0.354661,0.00201703,-0.0347139,-0.0883713,0.00704811,
37906498,0.0242952,0.602503,-4.77656,-0.0274499,-0.123242,4.48397,0.0950868,0.353906,0.00245651,-0.0334782,-0.0870287,0.00726323,
37909830,0.0246118,0.603681,-4.77656,-0.0275633,-0.123529,4.484,0.0949184,0.353133,0.00281553,-0.031731,-0.0856254,0.00758945,
37913162,0.0249278,0.604857,-4.77655,-0.0276711,-0.123812,4.48403,0.0947423,0.352347,0.00314007,-0.0300778,-0.0842526,0.00793781,
37916494,0.0252434,0.60603,-4.77654,-0.0277737,-0.12409,4.48407,0.0947478,0.351905,0.0030072,-0.0285185,-0.0829104,0.00826406,
37919826,0.0255593,0.607203,-4.77653,-0.0278714,-0.124364,4.4841,0.0949362,0.35181,0.00243737,-0.0271159,-0.0818427,0.00861245,
37923158,0.0258758,0.608375,-4.77652,-0.0279646,-0.124635,4.48414,0.0951171,0.351703,0.00182789,-0.025776,-0.0806529,0.00894611,
37926490,0.026193,0.609546,-4.77651,-0.0280536,-0.124901,4.48418,0.0952925,0.351585,0.00120942,-0.0244987,-0.0795242,0.00926502,
37929822,0.0265107,0.610718,-4.77651,-0.0281385,-0.125164,4.48422,0.0954598,0.351453,0.000530833,-0.0230272,-0.0784694,0.00974898,
37933154,0.026829,0.611889,-4.77651,-0.0282182,-0.125423,4.48426,0.0956218,0.351311,-0.000156782,-0.0212989,-0.0774277,0.0103537,
37936486,0.0271478,0.613059,-4.77651,-0.0282924,-0.125678,4.4843,0.0957789,0.35116,-0.000853443,-0.0196331,-0.0764469,0.0109437,
37939818,0.0274671,0.614229,-4.77651,-0.0283615,-0.125931,4.48435,0.0959309,0.351,-0.00156427,-0.018124,-0.0755576,0.0114969,
37943150,0.027787,0.615398,-4.77652,-0.028426,-0.12618,4.48439,0.0960799,0.350833,-0.00225863,-0.016709,-0.0745769,0.0120279,
37946482,0.0281073,0.616567,-4.77653,-0.0284859,-0.126426,4.48444,0.096225,0.350658,-0.00295187,-0.0152939,-0.0735961,0.012559,
37949814,0.028428,0.617735,-4.77654,-0.0285417,-0.126669,4.48449,0.0962021,0.350472,-0.0030594,-0.0143203,-0.0729774,0.0130557,
37953146,0.0287483,0.618903,-4.77655,-0.0285951,-0.126911,4.48454,0.0960089,0.350268,-0.00262212,-0.0137882,-0.0727206,0.0135181,
37956478,0.029068,0.62007,-4.77656,-0.0286471,-0.127151,4.4846,0.0958153,0.350063,-0.00213266,-0.0131935,-0.0725859,0.0139509,
37959810,0.029387,0.621236,-4.77656,-0.0286973,-0.127391,4.48465,0.0956204,0.349854,-0.00160635,-0.0126301,-0.0723597,0.014347,
37963142,0.0297054,0.622401,-4.77657,-0.0287457,-0.127631,4.48471,0.0954243,0.349642,-0.0010432,-0.012098,-0.072225,0.0147208,
37966474,0.0300231,0.623566,-4.77657,-0.0287927,-0.12787,4.48476,0.0952279,0.349429,-0.000427893,-0.0116912,-0.0720903,0.0150505,
37969806,0.0303401,0.62473,-4.77657,-0.0288384,-0.128108,4.48482,0.0950311,0.349213,0.000234465,-0.0111278,-0.0720471,0.0153285,
37973138,0.0306565,0.625893,-4.77657,-0.0288822,-0.128347,4.48488,0.0948338,0.348995,0.000943869,-0.0104704,-0.0719124,0.0155844,
37976470,0.0309723,0.627056,-4.77657,-0.0289239,-0.128585,4.48494,0.0946353,0.348774,0.00168499,-0.00981301,-0.0717777,0.0157961,
37979802,0.0312874,0.628217,-4.77656,-0.0289638,-0.128822,4.485,0.0945104,0.348182,0.00168122,-0.00987111,-0.0718702,0.0158339,
37983134,0.0316022,0.629376,-4.77655,-0.0290053,-0.12906,4.48506,0.0944597,0.347223,0.000942757,-0.0106447,-0.0721901,0.0156829,
37986466,0.0319169,0.630532,-4.77655,-0.0290494,-0.1293,4.48512,0.0944059,0.346256,0.000205372,-0.0114184,-0.0725099,0.015532,
37989798,0.0322314,0.631685,-4.77655,-0.0290961,-0.12954,4.48518,0.0943489,0.345281,-0.000536033,-0.0121607,-0.0730432,0.0153147,
37993130,0.0325457,0.632834,-4.77656,-0.0291449,-0.129783,4.48524,0.0942878,0.344296,-0.00129166,-0.012809,-0.073485,0.0150753,
37996462,0.0328598,0.63398,-4.77656,-0.0291958,-0.130027,4.48529,0.0942244,0.343305,-0.00203086,-0.0133633,-0.0740184,0.0148137,
37999794,0.0331736,0.635122,-4.77657,-0.0292482,-0.130272,4.48535,0.0941568,0.342305,-0.00278426,-0.0137609,-0.0744602,0.0145153,
38003126,0.0334873,0.636262,-4.77658,-0.0293017,-0.130519,4.48541,0.0940852,0.341296,-0.00354674,-0.0140959,-0.074841,0.0142021,
38006458,0.0338007,0.637398,-4.77659,-0.0293561,-0.130768,4.48546,0.0940105,0.34028,-0.00430298,-0.0142743,-0.0752523,0.0138521,
38009790,0.0341137,0.63853,-4.77661,-0.0294109,-0.131017,4.48551,0.0936476,0.339451,-0.00457679,-0.0147,-0.0755585,0.0131277,
38013122,0.0344249,0.63966,-4.77662,-0.0294673,-0.131268,4.48556,0.0929965,0.338808,-0.00436306,-0.0153418,-0.075546,0.0120216,
38016454,0.034734,0.640789,-4.77664,-0.0295252,-0.131518,4.48561,0.0923435,0.338161,-0.00412264,-0.015827,-0.075564,0.0109082,
38019786,0.0350408,0.641914,-4.77665,-0.0295842,-0.131769,4.48565,0.0916886,0.337509,-0.00385042,-0.0164375,-0.075521,0.00976526,
38023118,0.0353455,0.643038,-4.77666,-0.029645,-0.13202,4.48569,0.0910315,0.336853,-0.00355151,-0.0170793,-0.0756305,0.00862969,
38026450,0.035648,0.64416,-4.77667,-0.0297071,-0.132271,4.48573,0.0903722,0.336193,-0.0032259,-0.0175645,-0.0757095,0.00750149,
38029782,0.0359483,0.645279,-4.77668,-0.0297704,-0.132522,4.48576,0.0897122,0.335531,-0.00284807,-0.0180498,-0.0757886,0.00632905,
38033114,0.0362464,0.646396,-4.77669,-0.0298349,-0.132774,4.48578,0.0890492,0.334863,-0.00245375,-0.018629,-0.0759591,0.00517872,
38036446,0.0365423,0.647511,-4.7767,-0.0299006,-0.133027,4.48581,0.0883841,0.334191,-0.00202762,-0.0190202,-0.0761297,0.00402839,
38039778,0.0368359,0.648624,-4.77671,-0.029967,-0.133281,4.48583,0.0877157,0.333513,-0.00159008,-0.0193489,-0.0763002,0.00287806,
38043110,0.0371274,0.649734,-4.77671,-0.030034,-0.133535,4.48584,0.0870461,0.332859,-0.00120799,-0.0196802,-0.0763159,0.00174238,
38046442,0.0374166,0.650843,-4.77672,-0.0301019,-0.133788,4.48585,0.0863803,0.332294,-0.000999721,-0.0202391,-0.0760806,0.000643303,
38049774,0.0377036,0.651949,-4.77672,-0.0301712,-0.134041,4.48586,0.0857108,0.331723,-0.000785145,-0.0208293,-0.0758757,-0.000448407,
38053106,0.0379883,0.653054,-4.77672,-0.0302419,-0.134294,4.48587,0.0850366,0.331142,-0.000579579,-0.0213569,-0.0757319,-0.00152537,
38056438,0.0382708,0.654157,-4.77672,-0.0303138,-0.134546,4.48587,0.0843585,0.330555,-0.000367705,-0.0217278,-0.0755576,-0.00256547,
38059770,0.038551,0.655257,-4.77672,-0.0303861,-0.134798,4.48587,0.0836749,0.329957,-0.000175043,-0.0219735,-0.0754443,-0.00356132,
38063102,0.038829,0.656356,-4.77672,-0.030459,-0.135049,4.48586,0.0829855,0.329349,-6.69149e-06,-0.0222504,-0.0753005,-0.0045203,
38066434,0.0391046,0.657452,-4.77672,-0.0305322,-0.135301,4.48585,0.0822913,0.328732,0.000152664,-0.0224647,-0.0752177,-0.00546454,
38069766,0.039378,0.658547,-4.77672,-0.0306056,-0.135552,4.48584,0.0815911,0.328104,0.000287713,-0.0225851,-0.0752264,-0.0063719,
38073098,0.0396489,0.659639,-4.77672,-0.0306791,-0.135803,4.48583,0.0808851,0.327465,0.000398465,-0.0227368,-0.0752046,-0.0072424,
38076430,0.0399181,0.660729,-4.77672,-0.0307522,-0.136054,4.48581,0.0806372,0.326051,0.000777946,-0.0224404,-0.0751138,-0.00790571,
38079762,0.0401865,0.661813,-4.77672,-0.030824,-0.136305,4.48579,0.080383,0.324625,0.00112803,-0.0222068,-0.0749619,-0.00852478,
38083094,0.040454,0.662893,-4.77671,-0.0308947,-0.136555,4.48577,0.080123,0.323189,0.00145382,-0.0219418,-0.0748405,-0.00910697,
38086426,0.0407207,0.663969,-4.77671,-0.0309643,-0.136805,4.48574,0.0798572,0.321741,0.00175533,-0.0216455,-0.0747496,-0.00965229,
38089758,0.0409864,0.665039,-4.7767,-0.0310327,-0.137055,4.48572,0.0795852,0.320283,0.00202744,-0.0214118,-0.0745977,-0.0101534,
38093090,0.0412512,0.666104,-4.77669,-0.0310999,-0.137304,4.48569,0.0793081,0.318815,0.00228547,-0.0210842,-0.0745373,-0.0106323,
38096422,0.0415151,0.667165,-4.77669,-0.031166,-0.137554,4.48566,0.0790258,0.317337,0.00252941,-0.0208506,-0.0743854,-0.0110891,
38099754,0.0417781,0.66822,-4.77668,-0.0312311,-0.137802,4.48563,0.0787366,0.315846,0.00272867,-0.0206483,-0.074203,-0.0114796,
38103086,0.0420401,0.669271,-4.77667,-0.0312953,-0.13805,4.4856,0.0786337,0.314486,0.00255494,-0.0206262,-0.0739759,-0.0118485,
38106418,0.0423027,0.670317,-4.77666,-0.0313604,-0.138297,4.48557,0.0790983,0.313535,0.00126496,-0.0213638,-0.0734011,-0.0121601,
38109750,0.0425668,0.671361,-4.77666,-0.0314278,-0.138543,4.48554,0.0795565,0.312573,-5.95169e-05,-0.0220074,-0.0728567,-0.0124349,
38113082,0.0428324,0.672401,-4.77666,-0.0314971,-0.138786,4.4855,0.0800085,0.311598,-0.00141338,-0.0226511,-0.0721294,-0.0127097,
38116414,0.0430996,0.673438,-4.77667,-0.0315684,-0.139026,4.48547,0.0804553,0.310615,-0.00278133,-0.0232007,-0.0714935,-0.0129623,
38119746,0.0433682,0.674472,-4.77668,-0.0316414,-0.139265,4.48543,0.0808994,0.309628,-0.00412258,-0.0237191,-0.0708882,-0.0131338,
38123078,0.0436383,0.675502,-4.77669,-0.0317159,-0.139502,4.48539,0.0813378,0.30863,-0.00548303,-0.0241747,-0.0703439,-0.0132759,
38126410,0.0439099,0.676529,-4.77671,-0.0317918,-0.139737,4.48536,0.0817725,0.307628,-0.0068321,-0.0245677,-0.0698606,-0.0134327,
38129742,0.0441829,0.677553,-4.77674,-0.0318687,-0.13997,4.48532,0.0822043,0.306621,-0.00815447,-0.0248668,-0.0692858,-0.0135526,
38133074,0.0444573,0.678574,-4.77677,-0.0319466,-0.140202,4.48528,0.0826332,0.305611,-0.00945017,-0.0254264,-0.0688557,-0.013636,
38136406,0.0447332,0.679591,-4.7768,-0.0320275,-0.140432,4.48524,0.0830602,0.304599,-0.0107039,-0.0266115,-0.0684634,-0.0136025,
38139738,0.0450105,0.680604,-4.77684,-0.0321123,-0.140661,4.4852,0.0834865,0.303589,-0.0118953,-0.0277965,-0.0682541,-0.0135543,
38143070,0.0452892,0.681615,-4.77688,-0.032201,-0.14089,4.48516,0.0839119,0.302579,-0.0130243,-0.0289189,-0.0679228,-0.0134913,
38146402,0.0455693,0.682621,-4.77692,-0.0322933,-0.141117,4.48513,0.0841561,0.30145,-0.013882,-0.0299787,-0.0676526,-0.0134136,
38149734,0.0458493,0.683624,-4.77697,-0.0323894,-0.141344,4.48509,0.0838523,0.299944,-0.0141421,-0.0311637,-0.0675043,-0.0133064,
38153066,0.0461284,0.684622,-4.77702,-0.0324894,-0.14157,4.48505,0.0835494,0.298444,-0.0143093,-0.0322861,-0.0674171,-0.0131845,
38156398,0.0464064,0.685614,-4.77706,-0.0325932,-0.141796,4.48501,0.0832472,0.29695,-0.0143835,-0.0334215,-0.0672564,-0.0131079,
38159730,0.0466834,0.686602,-4.77711,-0.0327008,-0.14202,4.48498,0.0829463,0.295462,-0.0143547,-0.0346588,-0.0665699,-0.0132409,
38163062,0.0469594,0.687584,-4.77716,-0.0328125,-0.142242,4.48494,0.0826459,0.293981,-0.0142329,-0.0358335,-0.0659444,-0.0133593,
38166394,0.0472344,0.688562,-4.77721,-0.032928,-0.142463,4.4849,0.0823461,0.292505,-0.0140181,-0.0369455,-0.0653799,-0.0134629,
38169726,0.0475084,0.689535,-4.77725,-0.0330469,-0.142681,4.48486,0.0820463,0.291035,-0.0137156,-0.0379634,-0.064907,-0.0135443,
38173058,0.0477814,0.690503,-4.7773,-0.0331693,-0.142898,4.48483,0.0817439,0.289565,-0.0133661,-0.0390128,-0.0644036,-0.0136332,
38176390,0.0480534,0.691466,-4.77734,-0.033295,-0.143114,4.48479,0.0812374,0.28824,-0.0127661,-0.0399994,-0.0639612,-0.0137073,
38179722,0.0483227,0.692425,-4.77738,-0.0334239,-0.143328,4.48475,0.0801142,0.287332,-0.0116567,-0.0409547,-0.0635493,-0.013774,
38183054,0.0485882,0.693381,-4.77742,-0.0335558,-0.143541,4.48471,0.0789881,0.286424,-0.0105003,-0.0418161,-0.0632289,-0.0138186,
38186386,0.04885,0.694335,-4.77745,-0.0336907,-0.143752,4.48467,0.0778571,0.285512,-0.00932749,-0.0427714,-0.062817,-0.0138853,
38189718,0.049108,0.695285,-4.77748,-0.0338283,-0.143961,4.48463,0.076722,0.284599,-0.00812296,-0.0435081,-0.061408,-0.0140968,
38193050,0.0493622,0.696232,-4.77751,-0.0339685,-0.144166,4.48459,0.0755819,0.283682,-0.00690202,-0.0443389,-0.0600906,-0.0142862,
38196382,0.0496126,0.697176,-4.77753,-0.0341112,-0.144366,4.48455,0.0744345,0.282758,-0.00569525,-0.0450757,-0.0586816,-0.0144976,
38199714,0.0498592,0.698117,-4.77755,-0.0342561,-0.144561,4.48451,0.073279,0.281825,-0.00451798,-0.0456871,-0.0573336,-0.0146796,
38203046,0.0501019,0.699055,-4.77756,-0.034403,-0.144752,4.48446,0.0721149,0.280883,-0.00337529,-0.0463925,-0.0560162,-0.0148394,
38206378,0.0503407,0.699989,-4.77757,-0.034552,-0.144939,4.48442,0.070941,0.279928,-0.0022825,-0.0469099,-0.0548208,-0.0149993,
38209710,0.0505756,0.700921,-4.77758,-0.0347024,-0.145122,4.48437,0.0697564,0.278961,-0.0012549,-0.0473334,-0.0538389,-0.0151518,
38213042,0.0508065,0.701849,-4.77758,-0.034854,-0.145302,4.48433,0.0685603,0.277978,-0.000302696,-0.0476001,-0.0529486,-0.0152673,
38216374,0.0510335,0.702774,-4.77758,-0.0350063,-0.145479,4.48428,0.0672892,0.276998,0.000788528,-0.0478984,-0.051955,-0.0154522,
38219706,0.0512559,0.703696,-4.77758,-0.0351601,-0.145652,4.48424,0.0658164,0.276058,0.00245268,-0.0486984,-0.0505601,-0.0159405,
38223038,0.0514733,0.704615,-4.77757,-0.0353163,-0.14582,4.48419,0.0643312,0.275102,0.00403122,-0.0494045,-0.0490737,-0.0164067,
38226370,0.0516858,0.70553,-4.77755,-0.0354744,-0.145984,4.48414,0.0628315,0.274126,0.00549358,-0.0500165,-0.0476788,-0.0168508,
38229702,0.0518932,0.706442,-4.77753,-0.0356341,-0.146143,4.48409,0.0613183,0.273133,0.00685503,-0.0504406,-0.046223,-0.0172653,
38233034,0.0520957,0.707351,-4.77751,-0.0357949,-0.146297,4.48403,0.0597919,0.272122,0.00812064,-0.050708,-0.0449197,-0.0176873,
38236366,0.052293,0.708256,-4.77748,-0.035956,-0.146447,4.48398,0.0582521,0.271095,0.0092904,-0.0508188,-0.0435858,-0.0180723,
38239698,0.0524851,0.709158,-4.77744,-0.0361174,-0.146593,4.48392,0.0566963,0.270046,0.0103236,-0.0515184,-0.0420041,-0.0184684,
38243030,0.0526721,0.710057,-4.77741,-0.0362824,-0.146732,4.48387,0.0551275,0.268982,0.0112659,-0.0527755,-0.0401441,-0.0188975,
38246362,0.0528538,0.710952,-4.77737,-0.0364509,-0.146866,4.48381,0.0535455,0.267902,0.0121175,-0.0538446,-0.038345,-0.0193119,
38249694,0.0530302,0.711843,-4.77733,-0.0366227,-0.146994,4.48375,0.0519482,0.266802,0.0128477,-0.0548511,-0.036729,-0.0196673,
38253026,0.0532015,0.712731,-4.77729,-0.0367974,-0.147117,4.48368,0.0507399,0.265613,0.0128706,-0.0556069,-0.0351131,-0.020008,
38256358,0.0533695,0.713614,-4.77724,-0.0369741,-0.147234,4.48362,0.0499215,0.264336,0.0122014,-0.056206,-0.0335886,-0.0203117,
38259690,0.0535348,0.714493,-4.7772,-0.0371523,-0.147347,4.48356,0.0490876,0.26304,0.0114108,-0.0564918,-0.0323082,-0.0206008,
38263022,0.0536973,0.715368,-4.77717,-0.0373311,-0.147456,4.48349,0.048239,0.261728,0.0105141,-0.0565933,-0.0309751,-0.020914,
38266354,0.053857,0.716239,-4.77713,-0.0375097,-0.14756,4.48342,0.0473789,0.260405,0.00955701,-0.0564164,-0.0294976,-0.0212737,
38269686,0.0540138,0.717105,-4.7771,-0.0376872,-0.147659,4.48335,0.0465057,0.259069,0.00851409,-0.0560202,-0.0283558,-0.0215965,
38273018,0.0541676,0.717966,-4.77708,-0.037863,-0.147755,4.48328,0.0456214,0.257723,0.00741589,-0.0554674,-0.0271835,-0.0218824,
38276350,0.0543185,0.718823,-4.77705,-0.0380366,-0.147846,4.48321,0.0447273,0.25637,0.00627764,-0.0548518,-0.0258891,-0.0221536,
38279682,0.0544664,0.719676,-4.77703,-0.0382079,-0.147934,4.48314,0.0438241,0.255012,0.00510954,-0.054111,-0.0246558,-0.0223953,
38283014,0.0546114,0.720524,-4.77702,-0.0383765,-0.148017,4.48307,0.0430528,0.253521,0.00311733,-0.0531176,-0.0234416,-0.0226737,
38286346,0.054754,0.721366,-4.77701,-0.0385409,-0.148097,4.483,0.0424124,0.251897,0.000285721,-0.0517775,-0.0223383,-0.0229668,
38289678,0.0548945,0.722204,-4.77702,-0.0387007,-0.148173,4.48292,0.0417667,0.250273,-0.00252999,-0.0504062,-0.0212654,-0.0232525,
38293010,0.0550329,0.723035,-4.77703,-0.0388558,-0.148245,4.48285,0.0411198,0.248658,-0.00527383,-0.0490975,-0.0202535,-0.0235234,
38296342,0.0551691,0.723862,-4.77705,-0.0390064,-0.148315,4.48277,0.0404698,0.247048,-0.00797636,-0.0478515,-0.0193027,-0.0237354,
38299674,0.0553031,0.724683,-4.77708,-0.039153,-0.148381,4.48269,0.0398202,0.245449,-0.0105918,-0.0466994,-0.0185043,-0.0239547,
38303006,0.055435,0.725499,-4.77712,-0.0392954,-0.148445,4.48261,0.0391704,0.243859,-0.0131303,-0.0454294,-0.0178597,-0.0240907,
38306338,0.0555647,0.72631,-4.77716,-0.0394335,-0.148507,4.48253,0.0385239,0.242285,-0.0155461,-0.0441354,-0.0174602,-0.0241657,
38309670,0.0556922,0.727115,-4.77722,-0.0395673,-0.148568,4.48245,0.037882,0.240729,-0.017824,-0.0428727,-0.0171523,-0.0242333,
38313002,0.0558177,0.727915,-4.77728,-0.0396969,-0.148628,4.48238,0.0372629,0.23939,-0.01963,-0.0417667,-0.0168748,-0.024264,
38316334,0.0559411,0.728711,-4.77735,-0.0398229,-0.148687,4.4823,0.0366666,0.238266,-0.0209641,-0.0406294,-0.0166279,-0.024302,
38319666,0.0560625,0.729504,-4.77742,-0.0399452,-0.148745,4.48222,0.0360804,0.23717,-0.0220941,-0.0395547,-0.0163199,-0.0243106,
38322998,0.056182,0.730293,-4.77749,-0.0400638,-0.148802,4.48214,0.0355026,0.236097,-0.0230455,-0.0384486,-0.0160424,-0.0242823,
38326330,0.0562996,0.731078,-4.77757,-0.0401788,-0.148859,4.48206,0.0349322,0.235046,-0.0238336,-0.0374053,-0.0158869,-0.0242392,
38329662,0.0564153,0.73186,-4.77765,-0.0402905,-0.148915,4.48198,0.0343727,0.234023,-0.0244125,-0.0364559,-0.015701,-0.0241593,
38332994,0.0565291,0.732639,-4.77773,-0.0403988,-0.14897,4.4819,0.0338228,0.233024,-0.0248025,-0.0350894,-0.0157569,-0.0239103,
38336326,0.0566412,0.733414,-4.77782,-0.0405021,-0.149026,4.48182,0.0332794,0.232045,-0.0250497,-0.0333998,-0.0159631,-0.0235143,
38339658,0.0567514,0.734186,-4.7779,-0.0405999,-0.149083,4.48175,0.0327478,0.231094,-0.0250826,-0.0317102,-0.0162303,-0.0231183,
38342990,0.0568597,0.734955,-4.77798,-0.0406923,-0.14914,4.48167,0.0319868,0.230278,-0.0245783,-0.0300207,-0.0166806,-0.0226928,
38346322,0.0569651,0.735721,-4.77806,-0.0407793,-0.149199,4.4816,0.0309955,0.229595,-0.0235521,-0.0284251,-0.0170393,-0.0222599,
38349654,0.0570671,0.736485,-4.77814,-0.0408616,-0.14926,4.48152,0.0300119,0.228931,-0.0223779,-0.0269861,-0.0174895,-0.0218049,
38352986,0.0571659,0.737247,-4.77821,-0.0409392,-0.149321,4.48145,0.0290317,0.228278,-0.0211117,-0.0256099,-0.0178787,-0.0213352,
38356318,0.0572614,0.738007,-4.77828,-0.0410126,-0.149384,4.48139,0.0280542,0.227635,-0.0197687,-0.0243674,-0.0183262,-0.020801,
38359650,0.0573537,0.738765,-4.77835,-0.0410832,-0.149449,4.48132,0.0270787,0.227,-0.0183592,-0.0237772,-0.0188877,-0.020177,
38362982,0.0574427,0.739521,-4.77841,-0.0411519,-0.149515,4.48125,0.026104,0.22637,-0.0168984,-0.0231243,-0.0194492,-0.0195529,
38366314,0.0575284,0.740274,-4.77846,-0.041219,-0.149583,4.48119,0.025128,0.225742,-0.0154167,-0.0225968,-0.0200107,-0.0189288,
38369646,0.0576109,0.741025,-4.77851,-0.0412847,-0.149653,4.48113,0.0241488,0.225111,-0.0139398,-0.0220379,-0.0206026,-0.0182973,
38372978,0.0576902,0.741775,-4.77856,-0.0413487,-0.149725,4.48107,0.0231641,0.224475,-0.0124981,-0.021385,-0.0211641,-0.0176437,
38376310,0.057766,0.742522,-4.7786,-0.0414108,-0.149798,4.48102,0.0219061,0.224016,-0.0107643,-0.0206381,-0.021695,-0.016968,
38379642,0.0578371,0.743268,-4.77863,-0.0414705,-0.149874,4.48097,0.0203714,0.223731,-0.00878422,-0.0197032,-0.022348,-0.0163071,
38382974,0.057903,0.744013,-4.77866,-0.0415272,-0.149951,4.48091,0.0188275,0.223431,-0.00689025,-0.0186744,-0.0229094,-0.015624,
38386306,0.0579638,0.744757,-4.77868,-0.0415817,-0.15003,4.48087,0.0172734,0.223116,-0.00509764,-0.0196146,-0.0234318,-0.01487,
38389638,0.0580194,0.7455,-4.77869,-0.0416437,-0.150111,4.48082,0.0157063,0.222779,-0.00344199,-0.0223672,-0.0238235,-0.0140821,
38392970,0.0580698,0.746242,-4.7787,-0.0417151,-0.150192,4.48078,0.0141299,0.222429,-0.0018724,-0.0249005,-0.0243068,-0.0132867,
38396302,0.0581149,0.746983,-4.77871,-0.041795,-0.150276,4.48074,0.0125414,0.222061,-0.000419375,-0.0272145,-0.0246986,-0.0124841,
38399634,0.0581547,0.747722,-4.77871,-0.0418826,-0.15036,4.4807,0.010936,0.221667,0.000856033,-0.0291838,-0.0250598,-0.0116887,
38402966,0.0581891,0.74846,-4.7787,-0.0419767,-0.150446,4.48066,0.00931603,0.221251,0.00198946,-0.0307771,-0.0254821,-0.0109082,
38406298,0.0582181,0.749197,-4.77869,-0.0420761,-0.150533,4.48063,0.00768138,0.220814,0.00298094,-0.0319945,-0.0259654,-0.0101424,
38409630,0.0582416,0.749932,-4.77868,-0.0421794,-0.150621,4.4806,0.00602911,0.22035,0.00379486,-0.0328046,-0.0264792,-0.00938395,
38412962,0.0582596,0.750666,-4.77867,-0.0422853,-0.150711,4.48058,0.00436217,0.219865,0.00447196,-0.0332073,-0.0270845,-0.00864765,
38416294,0.0582721,0.751398,-4.77865,-0.0423923,-0.150803,4.48055,0.00280265,0.218978,0.00440855,-0.0330246,-0.0278173,-0.00825736,
