Time_us,accel_x,accel_y,accel_z,angl_accel_x,angl_accel_y,angl_accel_z
22084496,0.254587046874534,0.0657314587585409,0.0639402275966404,-0.00626297513338744,0.0027338342793646,-0.0147763858029294
22086995,0.0215815763923246,-0.15371632089232,-0.0899254560333255,0.000289235180737549,0.00929404085966293,0.0269330958830711
22089494,-0.199083771893857,0.00586264947910076,-0.0999373220021119,-0.0738858859126257,-0.066680199316669,-0.0109344376001243
22091993,0.126589705384554,-0.317206432851122,-0.0642656412795277,-0.0653282320110688,-0.0619685296898188,0.0327210013754657
22094492,0.024594572489026,0.139278474004116,-0.114916290190033,-0.0693136616062404,-0.0631199374349165,-0.0056781296936252
22096991,0.0213109775200945,-0.389025912441746,-0.139021670660569,-0.0384839390305449,-0.0391224883716271,0.0404658505017773
22099490,-0.00480700539466635,0.051993279639908,0.0449182096166369,-0.0477768796334506,-0.044993938530023,-0.011717524151407
22101989,-0.211416066181368,-0.160091895137587,0.0918066607277496,-0.0255636874165694,-0.0369138970110831,0.025918754683452
22104488,0.186650316661724,0.156293176703612,-0.156533275095373,-0.0438312909012937,-0.047321255746576,-0.0129134782096986
22106987,0.143228110178319,-0.29572712547586,-0.0248855975325548,-0.0189503382135527,-0.0207078435553689,0.0241616487577473
22109486,0.086515627253173,0.114340576632637,0.183218578356027,-0.0363730611193797,-0.027664203324943,-0.0268447699497235
22111985,-0.088720819424599,-0.178652484643169,0.0564043631286969,0.00920929785766855,0.00511247956364895,0.00960434385260019
22114484,0.213194428712879,0.0480289256806514,0.11394151914706,0.0575799620548137,0.0628562555201884,-0.0274766111263895
22116983,0.0285798883825946,-0.11723265693514,-0.0292089611048201,0.0902627124983238,0.0966549269630954,0.0132870904542343
22119482,0.100542659089282,-0.0130738606841584,0.0668002140560593,0.0531121733426628,0.0497071215539364,-0.0318073013958307
22121981,-0.0302426050982913,-0.239218825338659,-0.0667276311420737,0.0580126260304037,0.0564249587898303,0.00670440340274801
22124480,0.195680143103444,-0.0124824216396513,-0.101084447700501,0.025637536597969,0.0236920527617555,-0.0256535503420797
22126979,-0.155436701669745,-0.282122579177412,-0.108350644391855,0.0227717515572876,0.0431924994524299,-0.000923173638067293
22129478,0.104310805603518,0.108692716412092,-0.0412303950863919,-0.00192877490996591,0.0220462067596881,-0.0329103602560423
22131977,-0.0196604108294842,0.0703506037962147,0.0182066631335498,0.0031614579031578,0.0191997395994913,0.00306739522614388
22134476,0.0814351490995304,0.0291493527457581,-0.0282446402062621,0.000708199686541603,0.00300474687940466,-0.0304137011423987
22136975,-0.0285777232557191,-0.414535137745483,-0.0892236328536468,-0.00552828224623335,-0.00459605533047846,0.0162699860524739
22139474,-0.0779582155513377,0.00354914034043452,0.0576474727239455,-0.00631491861744788,-0.0128303868964374,-0.0184225179557874
22141973,0.151910384384684,-0.335627171578698,0.00626680571128211,0.00348212870481284,-0.0124777955742418,0.0380253049333581
22144472,-0.0104176474221967,0.0525659173274215,0.0241010352387028,0.00170133939575838,-0.00298329703382671,-0.00842090100234817
22146971,-0.038527437078586,-0.305818887029776,-0.097975230555874,0.00400493989598155,0.0130484101403944,0.037753645953296
22149470,0.0145315159377928,-0.21713760782717,0.093633289314575,-0.00180511403561646,0.01162105896157,-0.00533551704542821
22151969,0.0444821271279659,-0.200215158849982,-0.107409958006592,0.0181871128951559,0.0154348071215003,0.0409170908777384
22154468,0.313805626190792,0.226998051047519,0.136216448738915,0.07657614832425,-0.0721853610543566,-0.00672989666041368
22156967,-0.142765997171517,-0.419058008189843,0.0697057823650613,0.0791642053137101,-0.0789044170557566,0.0398963966569048
22159466,0.0937925710938584,0.0527528600818508,0.117953730563943,0.0508136722638275,-0.0658522254707907,-0.0116282583350794
22161965,-0.0253817754551023,-0.172203461381837,-0.144917713620465,0.0280016708365944,-0.0414800445160778,0.0282478307472094
22164464,-0.00150570642059698,-0.0652133295821665,-0.0310571177654082,0.0296116111860653,-0.0397984298878935,-0.014377450108456
22166963,-0.130423227615795,-0.367110522265336,0.0164857567869038,0.00855761606468485,-0.00469789426398068,0.0181056770357279
22169462,-0.0314714759561199,0.0812266918310167,0.0398725658982334,0.018217309482053,-0.0180740076513342,-0.0204331024760727
22171961,-0.048438724241413,-0.18044561911408,-0.200545968666386,-0.0647569086801351,0.0736585928861337,0.0110994356156324
22174460,0.00902982944961634,0.123016852025266,0.159470122005608,-0.0464009938041847,0.0323672532112679,-0.0261303871534713
22176959,-0.0534509423006375,-0.229588757010138,-0.129198576487546,-0.0545829325096669,0.0387703038832027,0.0104474262685657
22179458,-0.163655284010389,0.0204476889891623,-0.0489971366476575,-0.0327985463085217,0.0227736217793628,-0.0232295167986621
22181957,0.0989288777850362,-0.230041871394988,0.115179517938431,-0.0343923757836725,0.0337201980949365,0.0265595053370329
22184456,0.0974209886081398,0.154485685213298,0.214175132095487,-0.019868855102041,0.0157724011261021,-0.0119482800606342
22186955,0.10632120575522,-0.398640404321649,-0.0599940819032736,-0.0268678557989859,0.0130498239575684,0.0315299479972502
22189454,-0.146019298141358,-0.183285669746343,-0.00496267219038952,-0.0839033077913696,0.0776706702413375,-0.00857721517782029
22191953,-0.0915048199509406,-0.211118747575323,0.106908744922614,-0.0642364906445165,0.0737457731678418,0.0218046255851475
22194452,0.0111141123367238,0.104514676237459,0.0516746882601495,-0.051794916278102,0.0668661661353629,-0.0203335000584368
22196951,-0.136243831706291,-0.243697829643759,0.196114625895762,-0.098215845688131,-0.0161506553064744,0.0113625302171966
22199450,-0.0303972133679712,0.0464981051588577,-0.135780285205467,0.0373731275810282,-0.0176991350747081,-0.0324758248318772
22202782,-0.106733889501605,0.201949998455501,0.00938613026616343,-0.0324700867362949,-0.0959349155691669,-0.0240057704299183
22205281,0.018668936309265,-0.188053121079671,-0.162036973126877,0.00663611413738245,-0.108920337839407,0.0152086799702412
22207780,-0.0814100942158524,-0.0647713750600154,-0.0583029013293295,-0.016579502342539,-0.0797999152823871,-0.0184788524093796
22210279,-0.00916374106248504,-0.30228278748777,0.0227820547955294,0.0214452254452404,-0.0650602194984084,0.0274140206365007
22212778,0.0159759822031291,0.0577354961512426,-0.0968963345363867,-0.0179546632702434,-0.0466884380304898,-0.0149766102258362
22215277,0.115205053291553,-0.28681531965737,-0.110912099889787,0.00996898839041835,-0.00971006791644772,0.0166689018289802
22217776,0.0237205552333802,0.208549791078347,0.048309960771817,-0.0205553941258328,-0.0242586605174231,-0.0200350040999537
22220275,0.0644836659045409,-0.312828516935863,-0.0162805110141215,0.0695188210584172,0.0622774401337005,0.0254263518225045
22222774,0.0878079274668502,-0.0735336123630063,0.0443826837009206,0.0986955740745537,0.107236559732804,-0.0104665377001628
22225273,0.113573377327274,-0.298685018748333,-0.0223632564302137,0.0406629075163395,0.182446971136954,0.0376664398043636
22227772,0.0953076935077403,-0.116022243964142,-0.160528498029161,0.0225050599606556,0.161580762508838,-0.0189724298268205
22230271,0.156232237830468,-0.37196795119592,0.249838106901823,0.0335862825296797,0.138289082828302,0.014717472800894
22232770,0.130050779912483,-0.0659598904460079,-0.103176964174496,-0.0533476121197718,0.0414034086427017,-0.0258008777495134
22235269,0.360281765739985,-0.143158594380205,0.0259049703897024,-0.0390341946327801,0.00805948073287448,0.00404805493022282
22237768,0.009039762615739,-0.0887092691233642,-0.104149155762828,-0.0566796424385657,0.012753643979506,-0.0198118152978676
22240267,0.226668655100066,-0.0128020546616858,0.02574562680931,-0.0378267554471059,-0.0131395415283612,0.0196530426753183
22242766,-0.0563634216454631,0.0329233423007702,-0.0736061543800446,-0.0427383044600444,0.0130157520343945,-0.021699075975473
22245265,0.184354154861797,-0.328642330819057,0.0515806044567515,-0.0183895785463467,-0.0348775858557566,0.00310652163023567
22247764,-0.174402304532143,-0.0290979644116289,0.0231226833069596,-0.0311668264421692,-0.0032515221419411,-0.0273568090987222
22250263,-0.0827487296259736,-0.252081946070544,0.0198552816514774,0.00415827015979933,-0.0389696015533686,-0.00237114341911421
22252762,0.0402502291947687,0.0383314248179534,0.0971336433703856,-0.0208282704696948,0.00628235695427577,-0.0270720454031546
22255261,0.285176947174161,-0.207142927145633,-0.110740729761179,0.0747876338235186,-0.0817775410787702,0.0267591995482589
22257760,0.145410698793802,0.13201495119801,-0.0610904931094159,-0.0196168937591039,-0.126963788694414,0.00133468219151452
22260259,0.0382986258956883,-0.358784972176817,-0.0501483531972953,0.00291096134960304,-0.150936507914766,0.0243485472208611
22262758,0.0670470794513703,0.12336086567469,-0.0509837544848375,-0.0269385323912251,-0.110672138987866,-0.0120174071642262
22265257,0.204719104356115,-0.447536713181711,0.0538871946310871,0.00841730319300772,-0.0845958670510941,0.0351087537467968
22267756,-0.0615519305091606,0.136710589806102,-0.0996972461423214,-0.0199318363528112,-0.0638159998135346,7.07192396706413e-05
22270255,-0.0853455742138508,-0.331083426421239,0.0218652668001532,0.0211910985978334,-0.0393322248412148,0.0413948643543741
22272754,-0.121600887187421,0.0192870320960418,-0.119262301261775,-0.0114629719937319,-0.041490920598851,0.0077536618700515
22275253,0.141829317237756,-0.159312747545841,-0.0444763957880593,0.011442473641184,-0.0133882242499809,0.0476104596158163
22277752,-0.0228890756137552,0.0717672961110169,-0.0356698285125319,-0.0231712280628256,-0.0187038085667071,0.00234882671598866
22280251,-0.037402346491962,-0.119591517738492,0.0200868645196012,-0.00108631291343447,0.0216747693237785,0.0254270645778012
22282750,0.031696156831079,0.0702039908041352,-0.0256790230019242,-0.0194342742579715,-0.00405750332794641,-0.0167208110657887
22285249,0.101314677115922,-0.216220792703393,-0.0954692440206948,0.0262105916383837,0.0274332139899777,-0.00562068134056262
22287748,-0.0718452804054305,-0.0129261356943629,0.015791217167438,-0.0117903578979966,0.00440314259452641,-0.0251251187354485
22290247,-0.0143421728390314,-0.179269356456403,0.0649694331637227,0.0982490718353889,0.0945498981112217,-0.00366465305278087
22292746,-0.0440366340356492,0.179739053103779,-0.126199005638743,0.0515589734860547,0.0595499530895497,-0.0321059817675926
22295245,-0.014144235207622,-0.10150251060847,0.141713629106025,0.0763530178904815,0.0772507564372204,-0.00870634674025403
22297744,0.102223032406723,0.0174520918104728,-0.0707937286315885,0.0364983765039298,0.0491695003911382,-0.0332856903476919
22300243,-0.0361081244878694,-0.262617560429423,0.0271589954476843,0.0325423973322596,0.0609346601680477,0.0044548035965489
22302742,0.110642679945667,0.176855840248616,0.18440752190648,0.0106204634420431,0.0303434171821898,-0.0183067387437181
22305241,0.183600170692868,0.0617447911560456,0.0120156295641847,0.0131170641723313,0.0280362313251805,0.0257986303505805
22307740,-0.0354393522042673,0.0965071728829359,-0.00942986358748676,-0.00300406065426087,0.00910277921934016,-0.000537603319550189
22310239,0.0824926529817075,-0.433865320060087,0.0379174182956255,0.00921495227757419,0.0127744177457503,0.0352126716137519
22312738,-0.17671717956556,-0.0450591717089696,-0.0795421164065119,0.00239482393957473,0.00651502700945644,-0.00705949456271278
22315237,0.10625723600677,-0.21468818603322,0.0961143699454403,0.0119685105808971,0.000169252071148387,0.0156329368598542
22317736,-0.0756935907139662,0.0329753886403119,0.132950958746104,-7.18121481946242e-05,0.00341970905560849,-0.0233035729140524
22320235,0.128969445311267,-0.14051312856533,-0.264607366218365,-0.0629764297935127,-0.0599770207275672,0.0119644510457185
22322734,0.00149460855854616,-0.0280706090944536,0.161284755146177,-0.0662376863394455,-0.0621132802103505,-0.0160636977370376
22325233,0.069875472990412,-0.224839547456134,-0.0128864215811839,-0.0547193023425362,-0.0602790381198574,0.0178334341689677
22327732,0.125177812092303,-0.0116182359897139,-0.0899785737037205,-0.0566583156111742,-0.0511950266295956,-0.00410427448448442
22330231,-0.0663224137541056,-0.31897060756387,-0.0411386971998319,-0.0284666343920255,-0.0184788631325334,0.0271600315545906
22332730,0.0375943133737418,-0.0566205856300479,0.0332673607227366,-0.0414518734309694,-0.0388231509523259,-0.00968924706351837
22335229,0.0984450726000105,-0.0564943453434451,0.103351719636776,-0.00799957272736143,-0.0270823857033608,0.02259150880549
22337728,-0.0299137618945112,-0.00524778511121771,0.155007172010835,0.0434627085667537,0.0349896674914797,-0.00362685005452037
22340227,0.0544478113955108,-0.197681266499393,0.0107827538929118,0.0746413925270038,0.0533660952282392,0.0303973509158597
22342726,0.00931458345860555,0.0828134568833863,-0.198213763098721,0.0443931137221497,0.0328178473323496,-0.00251764433889989
22345225,0.22658994844102,-0.189066098125208,-0.109288730566777,0.0458244763005143,0.0358027286818225,0.0186220970143028
22347724,-0.114389233244795,0.0625675533763076,-0.0240090341086601,0.0119106670901652,0.023490666542568,-0.0157617324741532
22350223,0.00945468545624436,-0.454397362559108,-0.10486922694406,0.0100421159663861,0.0202280636681519,0.0135880327052456
22352722,-0.0229600241435355,0.154740981818703,-0.0859857295964839,-0.00357244136988135,0.00459227626372501,-0.00300423706932479
22355221,0.214674533391325,-0.0858096828801077,0.0723416213957276,0.00137496875416549,0.010769074600159,0.0320285922623965
22357720,0.0529536681462148,-0.100802443920445,0.0611228706217596,-0.00193349428771525,0.00660185908908828,-0.0113736732704728
22360219,-0.0194061098192263,-0.332489060319173,0.0320605528164201,0.00421952540685039,0.0187392285990178,0.00414146522835589
22362718,-0.0230405077666752,-0.0318870271973133,-0.000964123642933155,0.0038261915199391,0.0168107905559073,-0.0292922356620977
22365217,0.0553431895697501,-0.239452284163868,-0.000123937473941407,0.0136086475056674,0.0360825774196509,-0.0043098024688205
22367716,0.120662293546159,0.0548573940671078,-0.0766633460153041,0.0101245775009985,0.0174513914491612,-0.0160047221466881
22370215,0.010002245136074,-0.13088818653938,-0.0776013686988334,0.0184387972288881,0.0269462625233766,0.00329261111327589
22372714,-0.0367961774345111,0.197417428165222,0.00820532564289789,0.00331740151726996,0.0133414536953701,-0.0198376597950808
22375213,0.0439586010304436,-0.344749912813111,-0.0543443311909984,0.00639277760770845,-0.0063157052843431,0.00803638857092936
22377712,0.0744755309249004,0.0059543323428134,-0.087493997478556,0.0702421733342611,0.0558911221233559,-0.0256928004015206
22380211,-0.00711203297227301,-0.268291173655827,-0.0755558001662747,-0.00535865647592471,-0.0237686107297829,0.00283668961467878
22382710,0.064501519531666,-0.10235397286021,-0.0197041351137769,-0.00419808833533311,-0.0137456051711071,-0.0187013720166392
22385209,0.063383867135478,-0.241094088245354,-0.36071461515841,-0.0132407990496204,-0.0347366669353273,0.0024266554476802
22387708,-0.0249703105222608,-0.0438992654834404,-0.103998834617931,-0.00883240736628066,-0.0299930216686445,-0.0124010607988181
22390207,0.0045716206494598,-0.144847196264262,0.108275116857508,-0.0160616108343318,-0.0332599483462485,0.0156460520163054
22392706,0.0438416330240169,0.061214939892317,-0.0719385499533223,0.0597969864828546,0.0531739359423604,-0.0164373668047481
